# METADATA
d_probe_mm,0.3600
Omega_LO_operating_MHz,4.230000
linear_range_lower_MHz,1.034403
linear_range_upper_MHz,7.362704
linear_fit_slope_W_per_MHz,-2.364889e-07
linear_fit_R2,0.998178
n_qutip_solves,160

"# FIG.5(a): Omega_total_MHz, Pout_uW"
Omega_total_MHz,Pout_uW
1.798783e-06,5.0,6.135099,7.543542
1.800450e-06,5.0,6.129723,7.544712
1.802117e-06,5.0,6.124343,7.545882
1.803784e-06,5.0,6.118959,7.547055
1.805451e-06,5.0,6.113572,7.548229
1.807118e-06,5.0,6.108181,7.549404
1.808786e-06,5.0,6.102786,7.550582
1.810453e-06,5.0,6.097388,7.551760
1.812120e-06,5.0,6.091986,7.552941
1.813787e-06,5.0,6.086581,7.554123
1.815454e-06,5.0,6.081172,7.555307
1.817121e-06,5.0,6.075759,7.556493
1.818788e-06,5.0,6.070343,7.557680
1.820455e-06,5.0,6.064923,7.558868
1.822122e-06,5.0,6.059499,7.560059
1.823789e-06,5.0,6.054072,7.561251
1.825456e-06,5.0,6.048642,7.562445
1.827123e-06,5.0,6.043207,7.563640
1.828791e-06,5.0,6.037769,7.564837
1.830458e-06,5.0,6.032328,7.566036
1.832125e-06,5.0,6.026883,7.567236
1.833792e-06,5.0,6.021434,7.568438
1.835459e-06,5.0,6.015982,7.569642
1.837126e-06,5.0,6.010526,7.570847
1.838793e-06,5.0,6.005067,7.572054
1.840460e-06,5.0,5.999604,7.573262
1.842127e-06,5.0,5.994138,7.574472
1.843794e-06,5.0,5.988668,7.575684
1.845461e-06,5.0,5.983194,7.576898
1.847128e-06,5.0,5.977717,7.578113
1.848796e-06,5.0,5.972236,7.579330
1.850463e-06,5.0,5.966752,7.580548
1.852130e-06,5.0,5.961264,7.581768
1.853797e-06,5.0,5.955773,7.582990
1.855464e-06,5.0,5.950278,7.584213
1.857131e-06,5.0,5.944780,7.585438
1.858798e-06,5.0,5.939278,7.586665
1.860465e-06,5.0,5.933773,7.587893
1.862132e-06,5.0,5.928264,7.589123
1.863799e-06,5.0,5.922752,7.590355
1.865466e-06,5.0,5.917236,7.591588
1.867133e-06,5.0,5.911716,7.592823
1.868801e-06,5.0,5.906194,7.594060
1.870468e-06,5.0,5.900667,7.595298
1.872135e-06,5.0,5.895137,7.596538
1.873802e-06,5.0,5.889604,7.597779
1.875469e-06,5.0,5.884067,7.599022
1.877136e-06,5.0,5.878527,7.600267
1.878803e-06,5.0,5.872983,7.601514
1.880470e-06,5.0,5.867436,7.602762
1.882137e-06,5.0,5.861885,7.604012
1.883804e-06,5.0,5.856331,7.605263
1.885471e-06,5.0,5.850773,7.606516
1.887138e-06,5.0,5.845212,7.607771
1.888806e-06,5.0,5.839648,7.609027
1.890473e-06,5.0,5.834080,7.610285
1.892140e-06,5.0,5.828508,7.611545
1.893807e-06,5.0,5.822933,7.612806
1.895474e-06,5.0,5.817355,7.614069
1.897141e-06,5.0,5.811773,7.615334
1.898808e-06,5.0,5.806188,7.616600
1.900475e-06,5.0,5.800600,7.617868
1.902142e-06,5.0,5.795008,7.619138
1.903809e-06,5.0,5.789412,7.620409
1.905476e-06,5.0,5.783813,7.621682
1.907143e-06,5.0,5.778211,7.622956
1.908811e-06,5.0,5.772605,7.624232
1.910478e-06,5.0,5.766996,7.625510
1.912145e-06,5.0,5.761384,7.626790
1.913812e-06,5.0,5.755768,7.628071
1.915479e-06,5.0,5.750149,7.629354
1.917146e-06,5.0,5.744526,7.630638
1.918813e-06,5.0,5.738900,7.631924
1.920480e-06,5.0,5.733271,7.633212
1.922147e-06,5.0,5.727638,7.634501
1.923814e-06,5.0,5.722002,7.635792
1.925481e-06,5.0,5.716363,7.637085
1.927148e-06,5.0,5.710720,7.638379
1.928816e-06,5.0,5.705074,7.639675
1.930483e-06,5.0,5.699424,7.640973
1.932150e-06,5.0,5.693771,7.642272
1.933817e-06,5.0,5.688115,7.643573
1.935484e-06,5.0,5.682455,7.644875
1.937151e-06,5.0,5.676792,7.646180
1.938818e-06,5.0,5.671126,7.647485
1.940485e-06,5.0,5.665457,7.648793
1.942152e-06,5.0,5.659784,7.650102
1.943819e-06,5.0,5.654107,7.651413
1.945486e-06,5.0,5.648428,7.652725
1.947153e-06,5.0,5.642745,7.654039
1.948821e-06,5.0,5.637059,7.655355
1.950488e-06,5.0,5.631369,7.656672
1.952155e-06,5.0,5.625677,7.657991
1.953822e-06,5.0,5.619980,7.659311
1.955489e-06,5.0,5.614281,7.660634
1.957156e-06,5.0,5.608578,7.661957
1.958823e-06,5.0,5.602872,7.663283
1.960490e-06,5.0,5.597163,7.664610
1.962157e-06,5.0,5.591451,7.665939
1.963824e-06,5.0,5.585735,7.667269
1.965491e-06,5.0,5.580016,7.668601
1.967158e-06,5.0,5.574294,7.669935
1.968826e-06,5.0,5.568568,7.671270
1.970493e-06,5.0,5.562839,7.672607
1.972160e-06,5.0,5.557107,7.673946
1.973827e-06,5.0,5.551372,7.675286
1.975494e-06,5.0,5.545633,7.676628
1.977161e-06,5.0,5.539892,7.677971
1.978828e-06,5.0,5.534146,7.679316
1.980495e-06,5.0,5.528398,7.680663
1.982162e-06,5.0,5.522647,7.682011
1.983829e-06,5.0,5.516892,7.683361
1.985496e-06,5.0,5.511134,7.684713
1.987163e-06,5.0,5.505373,7.686066
1.988831e-06,5.0,5.499609,7.687421
1.990498e-06,5.0,5.493841,7.688777
1.992165e-06,5.0,5.488070,7.690135
1.993832e-06,5.0,5.482296,7.691495
1.995499e-06,5.0,5.476519,7.692856
1.997166e-06,5.0,5.470739,7.694219
1.998833e-06,5.0,5.464955,7.695583
2.000500e-06,5.0,5.459168,7.696949
2.002167e-06,5.0,5.453379,7.698317
2.003834e-06,5.0,5.447585,7.699687
2.005501e-06,5.0,5.441789,7.701058
2.007168e-06,5.0,5.435990,7.702430
2.008836e-06,5.0,5.430187,7.703804
2.010503e-06,5.0,5.424382,7.705180
2.012170e-06,5.0,5.418573,7.706557
2.013837e-06,5.0,5.412761,7.707936
2.015504e-06,5.0,5.406945,7.709317
2.017171e-06,5.0,5.401127,7.710699
2.018838e-06,5.0,5.395306,7.712083
2.020505e-06,5.0,5.389481,7.713469
2.022172e-06,5.0,5.383653,7.714856
2.023839e-06,5.0,5.377823,7.716244
2.025506e-06,5.0,5.371989,7.717634
2.027173e-06,5.0,5.366152,7.719026
2.028841e-06,5.0,5.360311,7.720420
2.030508e-06,5.0,5.354468,7.721815
2.032175e-06,5.0,5.348622,7.723211
2.033842e-06,5.0,5.342772,7.724609
2.035509e-06,5.0,5.336920,7.726009
2.037176e-06,5.0,5.331064,7.727410
2.038843e-06,5.0,5.325205,7.728813
2.040510e-06,5.0,5.319343,7.730218
2.042177e-06,5.0,5.313479,7.731624
2.043844e-06,5.0,5.307611,7.733032
2.045511e-06,5.0,5.301740,7.734441
2.047178e-06,5.0,5.295865,7.735852
2.048846e-06,5.0,5.289988,7.737264
2.050513e-06,5.0,5.284108,7.738678
2.052180e-06,5.0,5.278225,7.740094
2.053847e-06,5.0,5.272339,7.741511
2.055514e-06,5.0,5.266449,7.742930
2.057181e-06,5.0,5.260557,7.744350
2.058848e-06,5.0,5.254661,7.745772
2.060515e-06,5.0,5.248763,7.747195
2.062182e-06,5.0,5.242861,7.748620
2.063849e-06,5.0,5.236957,7.750047
2.065516e-06,5.0,5.231049,7.751475
2.067183e-06,5.0,5.225139,7.752905
2.068851e-06,5.0,5.219225,7.754336
2.070518e-06,5.0,5.213309,7.755768
2.072185e-06,5.0,5.207389,7.757203
2.073852e-06,5.0,5.201467,7.758639
2.075519e-06,5.0,5.195541,7.760076
2.077186e-06,5.0,5.189613,7.761515
2.078853e-06,5.0,5.183681,7.762956
2.080520e-06,5.0,5.177747,7.764398
2.082187e-06,5.0,5.171810,7.765841
2.083854e-06,5.0,5.165869,7.767286
2.085521e-06,5.0,5.159926,7.768733
2.087188e-06,5.0,5.153980,7.770181
2.088856e-06,5.0,5.148030,7.771631
2.090523e-06,5.0,5.142078,7.773082
2.092190e-06,5.0,5.136123,7.774535
2.093857e-06,5.0,5.130165,7.775989
2.095524e-06,5.0,5.124204,7.777445
2.097191e-06,5.0,5.118240,7.778902
2.098858e-06,5.0,5.112273,7.780361
2.100525e-06,5.0,5.106303,7.781822
2.102192e-06,5.0,5.100331,7.783284
2.103859e-06,5.0,5.094355,7.784747
2.105526e-06,5.0,5.088376,7.786212
2.107193e-06,5.0,5.082395,7.787678
2.108861e-06,5.0,5.076411,7.789146
2.110528e-06,5.0,5.070423,7.790616
2.112195e-06,5.0,5.064433,7.792087
2.113862e-06,5.0,5.058440,7.793559
2.115529e-06,5.0,5.052444,7.795033
2.117196e-06,5.0,5.046446,7.796509
2.118863e-06,5.0,5.040444,7.797985
2.120530e-06,5.0,5.034439,7.799464
2.122197e-06,5.0,5.028432,7.800944
2.123864e-06,5.0,5.022422,7.802425
2.125531e-06,5.0,5.016409,7.803908
2.127198e-06,5.0,5.010393,7.805392
2.128866e-06,5.0,5.004374,7.806878
2.130533e-06,5.0,4.998352,7.808365
2.132200e-06,5.0,4.992328,7.809854
2.133867e-06,5.0,4.986301,7.811344
2.135534e-06,5.0,4.980271,7.812836
2.137201e-06,5.0,4.974238,7.814329
2.138868e-06,5.0,4.968202,7.815824
2.140535e-06,5.0,4.962163,7.817320
2.142202e-06,5.0,4.956122,7.818817
2.143869e-06,5.0,4.950078,7.820316
2.145536e-06,5.0,4.944031,7.821817
2.147203e-06,5.0,4.937981,7.823319
2.148871e-06,5.0,4.931929,7.824822
2.150538e-06,5.0,4.925873,7.826327
2.152205e-06,5.0,4.919815,7.827833
2.153872e-06,5.0,4.913754,7.829340
2.155539e-06,5.0,4.907691,7.830849
2.157206e-06,5.0,4.901624,7.832360
2.158873e-06,5.0,4.895555,7.833872
2.160540e-06,5.0,4.889483,7.835385
2.162207e-06,5.0,4.883408,7.836900
2.163874e-06,5.0,4.877331,7.838416
2.165541e-06,5.0,4.871251,7.839933
2.167208e-06,5.0,4.865168,7.841452
2.168876e-06,5.0,4.859082,7.842973
2.170543e-06,5.0,4.852994,7.844494
2.172210e-06,5.0,4.846903,7.846017
2.173877e-06,5.0,4.840809,7.847542
2.175544e-06,5.0,4.834712,7.849068
2.177211e-06,5.0,4.828613,7.850595
2.178878e-06,5.0,4.822511,7.852124
2.180545e-06,5.0,4.816407,7.853654
2.182212e-06,5.0,4.810299,7.855185
2.183879e-06,5.0,4.804189,7.856718
2.185546e-06,5.0,4.798077,7.858252
2.187213e-06,5.0,4.791961,7.859788
2.188881e-06,5.0,4.785843,7.861325
2.190548e-06,5.0,4.779723,7.862863
2.192215e-06,5.0,4.773599,7.864403
2.193882e-06,5.0,4.767473,7.865944
2.195549e-06,5.0,4.761344,7.867486
2.197216e-06,5.0,4.755213,7.869030
2.198883e-06,5.0,4.749079,7.870575
2.200550e-06,5.0,4.742942,7.872121
2.202217e-06,5.0,4.736803,7.873669
2.203884e-06,5.0,4.730661,7.875218
2.205551e-06,5.0,4.724517,7.876768
2.207218e-06,5.0,4.718370,7.878320
2.208886e-06,5.0,4.712220,7.879872
2.210553e-06,5.0,4.706067,7.881427
2.212220e-06,5.0,4.699913,7.882982
2.213887e-06,5.0,4.693755,7.884539
2.215554e-06,5.0,4.687595,7.886097
2.217221e-06,5.0,4.681432,7.887657
2.218888e-06,5.0,4.675267,7.889218
2.220555e-06,5.0,4.669099,7.890780
2.222222e-06,5.0,4.662928,7.892343
2.223889e-06,5.0,4.656755,7.893908
2.225556e-06,5.0,4.650580,7.895473
2.227223e-06,5.0,4.644401,7.897041
2.228891e-06,5.0,4.638221,7.898609
2.230558e-06,5.0,4.632037,7.900179
2.232225e-06,5.0,4.625851,7.901750
2.233892e-06,5.0,4.619663,7.903322
2.235559e-06,5.0,4.613472,7.904895
2.237226e-06,5.0,4.607279,7.906470
2.238893e-06,5.0,4.601083,7.908046
2.240560e-06,5.0,4.594884,7.909623
2.242227e-06,5.0,4.588683,7.911201
2.243894e-06,5.0,4.582480,7.912781
2.245561e-06,5.0,4.576274,7.914362
2.247228e-06,5.0,4.570065,7.915944
2.248896e-06,5.0,4.563854,7.917527
2.250563e-06,5.0,4.557641,7.919112
2.252230e-06,5.0,4.551425,7.920697
2.253897e-06,5.0,4.545206,7.922284
2.255564e-06,5.0,4.538985,7.923872
2.257231e-06,5.0,4.532762,7.925462
2.258898e-06,5.0,4.526536,7.927052
2.260565e-06,5.0,4.520308,7.928644
2.262232e-06,5.0,4.514077,7.930236
2.263899e-06,5.0,4.507844,7.931830
2.265566e-06,5.0,4.501608,7.933425
2.267233e-06,5.0,4.495370,7.935022
2.268901e-06,5.0,4.489129,7.936619
2.270568e-06,5.0,4.482886,7.938218
2.272235e-06,5.0,4.476641,7.939817
2.273902e-06,5.0,4.470393,7.941418
2.275569e-06,5.0,4.464143,7.943020
2.277236e-06,5.0,4.457890,7.944623
2.278903e-06,5.0,4.451635,7.946227
2.280570e-06,5.0,4.445378,7.947833
2.282237e-06,5.0,4.439118,7.949439
2.283904e-06,5.0,4.432856,7.951047
2.285571e-06,5.0,4.426591,7.952655
2.287238e-06,5.0,4.420325,7.954265
2.288906e-06,5.0,4.414055,7.955876
2.290573e-06,5.0,4.407784,7.957488
2.292240e-06,5.0,4.401510,7.959101
2.293907e-06,5.0,4.395233,7.960715
2.295574e-06,5.0,4.388955,7.962330
2.297241e-06,5.0,4.382673,7.963946
2.298908e-06,5.0,4.376390,7.965564
2.300575e-06,5.0,4.370104,7.967182
2.302242e-06,5.0,4.363816,7.968801
2.303909e-06,5.0,4.357526,7.970422
2.305576e-06,5.0,4.351233,7.972043
2.307243e-06,5.0,4.344938,7.973666
2.308911e-06,5.0,4.338641,7.975289
2.310578e-06,5.0,4.332342,7.976913
2.312245e-06,5.0,4.326040,7.978539
2.313912e-06,5.0,4.319736,7.980165
2.315579e-06,5.0,4.313429,7.981793
2.317246e-06,5.0,4.307120,7.983421
2.318913e-06,5.0,4.300809,7.985051
2.320580e-06,5.0,4.294496,7.986681
2.322247e-06,5.0,4.288181,7.988313
2.323914e-06,5.0,4.281863,7.989945
2.325581e-06,5.0,4.275543,7.991578
2.327248e-06,5.0,4.269221,7.993213
2.328916e-06,5.0,4.262896,7.994848
2.330583e-06,5.0,4.256570,7.996484
2.332250e-06,5.0,4.250241,7.998121
2.333917e-06,5.0,4.243910,7.999759
2.335584e-06,5.0,4.237576,8.001398
2.337251e-06,5.0,4.231241,8.003038
2.338918e-06,5.0,4.224903,8.004679
2.340585e-06,5.0,4.218563,8.006320
2.342252e-06,5.0,4.212221,8.007963
2.343919e-06,5.0,4.205877,8.009606
2.345586e-06,5.0,4.199530,8.011251
2.347253e-06,5.0,4.193181,8.012896
2.348921e-06,5.0,4.186831,8.014542
2.350588e-06,5.0,4.180478,8.016189
2.352255e-06,5.0,4.174123,8.017837
2.353922e-06,5.0,4.167765,8.019485
2.355589e-06,5.0,4.161406,8.021135
2.357256e-06,5.0,4.155044,8.022785
2.358923e-06,5.0,4.148681,8.024436
2.360590e-06,5.0,4.142315,8.026088
2.362257e-06,5.0,4.135947,8.027741
2.363924e-06,5.0,4.129577,8.029395
2.365591e-06,5.0,4.123205,8.031049
2.367258e-06,5.0,4.116830,8.032704
2.368926e-06,5.0,4.110454,8.034360
2.370593e-06,5.0,4.104076,8.036017
2.372260e-06,5.0,4.097695,8.037674
2.373927e-06,5.0,4.091313,8.039332
2.375594e-06,5.0,4.084928,8.040991
2.377261e-06,5.0,4.078541,8.042651
2.378928e-06,5.0,4.072152,8.044312
2.380595e-06,5.0,4.065762,8.045973
2.382262e-06,5.0,4.059369,8.047635
2.383929e-06,5.0,4.052974,8.049297
2.385596e-06,5.0,4.046577,8.050961
2.387263e-06,5.0,4.040178,8.052625
2.388931e-06,5.0,4.033777,8.054290
2.390598e-06,5.0,4.027374,8.055955
2.392265e-06,5.0,4.020969,8.057621
2.393932e-06,5.0,4.014562,8.059288
2.395599e-06,5.0,4.008153,8.060955
2.397266e-06,5.0,4.001742,8.062623
2.398933e-06,5.0,3.995329,8.064292
2.400600e-06,5.0,3.988914,8.065961
2.402267e-06,5.0,3.982497,8.067631
2.403934e-06,5.0,3.976078,8.069302
2.405601e-06,5.0,3.969657,8.070973
2.407268e-06,5.0,3.963234,8.072645
2.408936e-06,5.0,3.956810,8.074318
2.410603e-06,5.0,3.950383,8.075991
2.412270e-06,5.0,3.943954,8.077664
2.413937e-06,5.0,3.937524,8.079338
2.415604e-06,5.0,3.931091,8.081013
2.417271e-06,5.0,3.924657,8.082688
2.418938e-06,5.0,3.918221,8.084364
2.420605e-06,5.0,3.911782,8.086041
2.422272e-06,5.0,3.905342,8.087718
2.423939e-06,5.0,3.898900,8.089395
2.425606e-06,5.0,3.892457,8.091073
2.427273e-06,5.0,3.886011,8.092752
2.428941e-06,5.0,3.879563,8.094430
2.430608e-06,5.0,3.873114,8.096110
2.432275e-06,5.0,3.866663,8.097790
2.433942e-06,5.0,3.860209,8.099470
2.435609e-06,5.0,3.853754,8.101151
2.437276e-06,5.0,3.847298,8.102832
2.438943e-06,5.0,3.840839,8.104514
2.440610e-06,5.0,3.834378,8.106196
2.442277e-06,5.0,3.827916,8.107879
2.443944e-06,5.0,3.821452,8.109562
2.445611e-06,5.0,3.814986,8.111245
2.447278e-06,5.0,3.808518,8.112929
2.448946e-06,5.0,3.802049,8.114613
2.450613e-06,5.0,3.795578,8.116298
2.452280e-06,5.0,3.789105,8.117983
2.453947e-06,5.0,3.782630,8.119668
2.455614e-06,5.0,3.776153,8.121354
2.457281e-06,5.0,3.769675,8.123040
2.458948e-06,5.0,3.763195,8.124726
2.460615e-06,5.0,3.756713,8.126413
2.462282e-06,5.0,3.750230,8.128100
2.463949e-06,5.0,3.743744,8.129787
2.465616e-06,5.0,3.737258,8.131475
2.467283e-06,5.0,3.730769,8.133163
2.468951e-06,5.0,3.724279,8.134851
2.470618e-06,5.0,3.717786,8.136539
2.472285e-06,5.0,3.711293,8.138228
2.473952e-06,5.0,3.704797,8.139917
2.475619e-06,5.0,3.698300,8.141606
2.477286e-06,5.0,3.691801,8.143295
2.478953e-06,5.0,3.685301,8.144985
2.480620e-06,5.0,3.678799,8.146675
2.482287e-06,5.0,3.672295,8.148365
2.483954e-06,5.0,3.665790,8.150055
2.485621e-06,5.0,3.659283,8.151745
2.487288e-06,5.0,3.652774,8.153436
2.488956e-06,5.0,3.646264,8.155127
2.490623e-06,5.0,3.639752,8.156817
2.492290e-06,5.0,3.633239,8.158508
2.493957e-06,5.0,3.626724,8.160199
2.495624e-06,5.0,3.620207,8.161891
2.497291e-06,5.0,3.613689,8.163582
2.498958e-06,5.0,3.607169,8.165273
2.500625e-06,5.0,3.600648,8.166965
2.502292e-06,5.0,3.594125,8.168657
2.503959e-06,5.0,3.587601,8.170348
2.505626e-06,5.0,3.581075,8.172040
2.507293e-06,5.0,3.574547,8.173732
2.508961e-06,5.0,3.568018,8.175423
2.510628e-06,5.0,3.561488,8.177115
2.512295e-06,5.0,3.554956,8.178807
2.513962e-06,5.0,3.548422,8.180499
2.515629e-06,5.0,3.541887,8.182191
2.517296e-06,5.0,3.535350,8.183882
2.518963e-06,5.0,3.528813,8.185574
2.520630e-06,5.0,3.522273,8.187266
2.522297e-06,5.0,3.515732,8.188957
2.523964e-06,5.0,3.509190,8.190649
2.525631e-06,5.0,3.502646,8.192340
2.527298e-06,5.0,3.496101,8.194032
2.528966e-06,5.0,3.489554,8.195723
2.530633e-06,5.0,3.483006,8.197414
2.532300e-06,5.0,3.476456,8.199105
2.533967e-06,5.0,3.469905,8.200796
2.535634e-06,5.0,3.463353,8.202487
2.537301e-06,5.0,3.456799,8.204178
2.538968e-06,5.0,3.450244,8.205868
2.540635e-06,5.0,3.443688,8.207559
2.542302e-06,5.0,3.437130,8.209249
2.543969e-06,5.0,3.430571,8.210939
2.545636e-06,5.0,3.424010,8.212628
2.547303e-06,5.0,3.417449,8.214318
2.548971e-06,5.0,3.410885,8.216007
2.550638e-06,5.0,3.404321,8.217696
2.552305e-06,5.0,3.397755,8.219385
2.553972e-06,5.0,3.391188,8.221073
2.555639e-06,5.0,3.384620,8.222761
2.557306e-06,5.0,3.378050,8.224449
2.558973e-06,5.0,3.371479,8.226137
2.560640e-06,5.0,3.364907,8.227824
2.562307e-06,5.0,3.358333,8.229511
2.563974e-06,5.0,3.351759,8.231198
2.565641e-06,5.0,3.345183,8.232884
2.567308e-06,5.0,3.338605,8.234570
2.568976e-06,5.0,3.332027,8.236255
2.570643e-06,5.0,3.325447,8.237940
2.572310e-06,5.0,3.318867,8.239625
2.573977e-06,5.0,3.312284,8.241309
2.575644e-06,5.0,3.305701,8.242993
2.577311e-06,5.0,3.299117,8.244677
2.578978e-06,5.0,3.292531,8.246360
2.580645e-06,5.0,3.285945,8.248042
2.582312e-06,5.0,3.279357,8.249724
2.583979e-06,5.0,3.272768,8.251406
2.585646e-06,5.0,3.266177,8.253087
2.587313e-06,5.0,3.259586,8.254767
2.588981e-06,5.0,3.252994,8.256447
2.590648e-06,5.0,3.246400,8.258127
2.592315e-06,5.0,3.239806,8.259806
2.593982e-06,5.0,3.233210,8.261484
2.595649e-06,5.0,3.226613,8.263162
2.597316e-06,5.0,3.220016,8.264839
2.598983e-06,5.0,3.213417,8.266515
2.600650e-06,5.0,3.206817,8.268191
2.602317e-06,5.0,3.200216,8.269867
2.603984e-06,5.0,3.193614,8.271541
2.605651e-06,5.0,3.187011,8.273215
2.607318e-06,5.0,3.180407,8.274889
2.608986e-06,5.0,3.173802,8.276562
2.610653e-06,5.0,3.167196,8.278234
2.612320e-06,5.0,3.160589,8.279905
2.613987e-06,5.0,3.153981,8.281575
2.615654e-06,5.0,3.147372,8.283245
2.617321e-06,5.0,3.140763,8.284914
2.618988e-06,5.0,3.134152,8.286583
2.620655e-06,5.0,3.127540,8.288250
2.622322e-06,5.0,3.120928,8.289917
2.623989e-06,5.0,3.114314,8.291583
2.625656e-06,5.0,3.107700,8.293248
2.627323e-06,5.0,3.101085,8.294912
2.628991e-06,5.0,3.094469,8.296576
2.630658e-06,5.0,3.087852,8.298239
2.632325e-06,5.0,3.081234,8.299900
2.633992e-06,5.0,3.074615,8.301561
2.635659e-06,5.0,3.067996,8.303221
2.637326e-06,5.0,3.061376,8.304880
2.638993e-06,5.0,3.054755,8.306539
2.640660e-06,5.0,3.048133,8.308196
2.642327e-06,5.0,3.041510,8.309852
2.643994e-06,5.0,3.034887,8.311507
2.645661e-06,5.0,3.028262,8.313162
2.647328e-06,5.0,3.021638,8.314815
2.648996e-06,5.0,3.015012,8.316467
2.650663e-06,5.0,3.008386,8.318119
2.652330e-06,5.0,3.001758,8.319769
2.653997e-06,5.0,2.995131,8.321418
2.655664e-06,5.0,2.988502,8.323067
2.657331e-06,5.0,2.981873,8.324714
2.658998e-06,5.0,2.975243,8.326360
2.660665e-06,5.0,2.968613,8.328005
2.662332e-06,5.0,2.961982,8.329648
2.663999e-06,5.0,2.955350,8.331291
2.665666e-06,5.0,2.948718,8.332933
2.667334e-06,5.0,2.942085,8.334573
2.669001e-06,5.0,2.935451,8.336212
2.670668e-06,5.0,2.928817,8.337850
2.672335e-06,5.0,2.922182,8.339487
2.674002e-06,5.0,2.915547,8.341123
2.675669e-06,5.0,2.908911,8.342757
2.677336e-06,5.0,2.902275,8.344390
2.679003e-06,5.0,2.895638,8.346022
2.680670e-06,5.0,2.889001,8.347653
2.682337e-06,5.0,2.882363,8.349282
2.684004e-06,5.0,2.875725,8.350910
2.685671e-06,5.0,2.869086,8.352536
2.687339e-06,5.0,2.862447,8.354162
2.689006e-06,5.0,2.855807,8.355786
2.690673e-06,5.0,2.849167,8.357408
2.692340e-06,5.0,2.842526,8.359030
2.694007e-06,5.0,2.835886,8.360649
2.695674e-06,5.0,2.829244,8.362268
2.697341e-06,5.0,2.822603,8.363885
2.699008e-06,5.0,2.815961,8.365501
2.700675e-06,5.0,2.809318,8.367115
2.702342e-06,5.0,2.802676,8.368727
2.704009e-06,5.0,2.796033,8.370338
2.705676e-06,5.0,2.789389,8.371948
2.707344e-06,5.0,2.782746,8.373556
2.709011e-06,5.0,2.776102,8.375163
2.710678e-06,5.0,2.769458,8.376768
2.712345e-06,5.0,2.762814,8.378372
2.714012e-06,5.0,2.756169,8.379974
2.715679e-06,5.0,2.749524,8.381574
2.717346e-06,5.0,2.742879,8.383173
2.719013e-06,5.0,2.736234,8.384770
2.720680e-06,5.0,2.729589,8.386365
2.722347e-06,5.0,2.722943,8.387959
2.724014e-06,5.0,2.716298,8.389551
2.725681e-06,5.0,2.709652,8.391142
2.727349e-06,5.0,2.703006,8.392731
2.729016e-06,5.0,2.696360,8.394318
2.730683e-06,5.0,2.689714,8.395903
2.732350e-06,5.0,2.683068,8.397487
2.734017e-06,5.0,2.676422,8.399069
2.735684e-06,5.0,2.669776,8.400649
2.737351e-06,5.0,2.663130,8.402227
2.739018e-06,5.0,2.656484,8.403804
2.740685e-06,5.0,2.649838,8.405378
2.742352e-06,5.0,2.643192,8.406951
2.744019e-06,5.0,2.636546,8.408522
2.745686e-06,5.0,2.629900,8.410092
2.747354e-06,5.0,2.623254,8.411659
2.749021e-06,5.0,2.616608,8.413224
2.750688e-06,5.0,2.609962,8.414788
2.752355e-06,5.0,2.603317,8.416349
2.754022e-06,5.0,2.596672,8.417909
2.755689e-06,5.0,2.590027,8.419466
2.757356e-06,5.0,2.583382,8.421022
2.759023e-06,5.0,2.576737,8.422576
2.760690e-06,5.0,2.570092,8.424127
2.762357e-06,5.0,2.563448,8.425677
2.764024e-06,5.0,2.556804,8.427225
2.765691e-06,5.0,2.550161,8.428770
2.767359e-06,5.0,2.543517,8.430314
2.769026e-06,5.0,2.536874,8.431855
2.770693e-06,5.0,2.530231,8.433394
2.772360e-06,5.0,2.523589,8.434931
2.774027e-06,5.0,2.516947,8.436466
2.775694e-06,5.0,2.510306,8.437999
2.777361e-06,5.0,2.503664,8.439530
2.779028e-06,5.0,2.497024,8.441058
2.780695e-06,5.0,2.490384,8.442585
2.782362e-06,5.0,2.483744,8.444109
2.784029e-06,5.0,2.477105,8.445631
2.785696e-06,5.0,2.470466,8.447150
2.787364e-06,5.0,2.463828,8.448668
2.789031e-06,5.0,2.457190,8.450183
2.790698e-06,5.0,2.450553,8.451695
2.792365e-06,5.0,2.443917,8.453206
2.794032e-06,5.0,2.437281,8.454714
2.795699e-06,5.0,2.430646,8.456220
2.797366e-06,5.0,2.424011,8.457723
2.799033e-06,5.0,2.417377,8.459224
2.800700e-06,5.0,2.410744,8.460723
2.802367e-06,5.0,2.404112,8.462219
2.804034e-06,5.0,2.397480,8.463713
2.805701e-06,5.0,2.390850,8.465204
2.807369e-06,5.0,2.384220,8.466693
2.809036e-06,5.0,2.377590,8.468179
2.810703e-06,5.0,2.370962,8.469663
2.812370e-06,5.0,2.364335,8.471145
2.814037e-06,5.0,2.357708,8.472624
2.815704e-06,5.0,2.351083,8.474100
2.817371e-06,5.0,2.344458,8.475574
2.819038e-06,5.0,2.337834,8.477045
2.820705e-06,5.0,2.331211,8.478514
2.822372e-06,5.0,2.324590,8.479980
2.824039e-06,5.0,2.317969,8.481443
2.825706e-06,5.0,2.311350,8.482904
2.827374e-06,5.0,2.304731,8.484362
2.829041e-06,5.0,2.298114,8.485817
2.830708e-06,5.0,2.291498,8.487270
2.832375e-06,5.0,2.284883,8.488720
2.834042e-06,5.0,2.278269,8.490167
2.835709e-06,5.0,2.271656,8.491612
2.837376e-06,5.0,2.265045,8.493054
2.839043e-06,5.0,2.258435,8.494493
2.840710e-06,5.0,2.251826,8.495929
2.842377e-06,5.0,2.245219,8.497363
2.844044e-06,5.0,2.238613,8.498793
